e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
11.552,0,6.592,7.09141e+08,86565.1,2836.57,0.761905,0,8192,0,0
12.432,0,7.328,6.58945e+08,80437.6,2635.78,0.761905,0,8192,0,0
11.824,0,6.752,6.92828e+08,84573.7,2771.31,0.761905,0,8192,0,0
12.144,0,7.04,6.74572e+08,82345.2,2698.29,0.761905,0,8192,0,0
12,0,6.912,6.82667e+08,83333.3,2730.67,0.761905,0,8192,0,0
12.048,0,7.168,6.79947e+08,83001.3,2719.79,0.609524,0,8192,0,0
11.536,0,6.304,7.10125e+08,86685.2,2840.5,0.609524,0,8192,0,0
12,0,7.104,6.82667e+08,83333.3,2730.67,0.609524,0,8192,0,0
11.68,0,6.656,7.0137e+08,85616.4,2805.48,0.609524,0,8192,0,0
11.745,0,6.944,6.97488e+08,85142.6,2789.95,0.609524,0,8192,0,0
12.128,0,7.36,6.75462e+08,82453.8,2701.85,0.609524,0,8192,0,0
11.536,0,6.592,7.10125e+08,86685.2,2840.5,0.609524,0,8192,0,0
12,0,6.912,6.82667e+08,83333.3,2730.67,0.609524,0,8192,0,0
11.952,0,6.912,6.85408e+08,83668,2741.63,0.609524,0,8192,0,0
15.216,0,10.08,5.38381e+08,65720.3,2153.52,0.609524,0,8192,0,0
11.552,0,6.528,7.09141e+08,86565.1,2836.57,0.609524,0,8192,0,0
12.304,0,7.392,6.658e+08,81274.4,2663.2,0.609524,0,8192,0,0
11.904,0,6.816,6.88172e+08,84005.4,2752.69,0.609524,0,8192,0,0
12.24,0,7.328,6.69281e+08,81699.3,2677.12,0.609524,0,8192,0,0
12.064,0,6.944,6.79045e+08,82891.2,2716.18,0.609524,0,8192,0,0
11.744,0,6.816,6.97548e+08,85149.9,2790.19,0.609524,0,8192,0,0
12.336,0,7.36,6.64073e+08,81063.6,2656.29,0.609524,0,8192,0,0
11.552,0,6.432,7.09141e+08,86565.1,2836.57,0.609524,0,8192,0,0
11.968,0,6.912,6.84492e+08,83556.1,2737.97,0.609524,0,8192,0,0
12.16,0,7.072,6.73684e+08,82236.8,2694.74,0.609524,0,8192,0,0
11.984,0,7.04,6.83578e+08,83444.6,2734.31,0.609524,0,8192,0,0
12.16,0,7.008,6.73684e+08,82236.8,2694.74,0.487619,0,8192,0,0
12.304,0,7.264,6.658e+08,81274.4,2663.2,0.487619,0,8192,0,0
11.952,0,6.72,6.85408e+08,83668,2741.63,0.487619,0,8192,0,0
12.304,0,7.232,6.658e+08,81274.4,2663.2,0.487619,0,8192,0,0
11.728,0,6.624,6.98499e+08,85266,2794,0.487619,0,8192,0,0
11.568,0,6.624,7.0816e+08,86445.4,2832.64,0.487619,0,8192,0,0
12.4,0,7.328,6.60645e+08,80645.2,2642.58,0.487619,0,8192,0,0
12.112,0,7.072,6.76354e+08,82562.7,2705.42,0.487619,0,8192,0,0
12.272,0,7.072,6.67536e+08,81486.3,2670.14,0.487619,0,8192,0,0
11.728,0,6.56,6.98499e+08,85266,2794,0.487619,0,8192,0,0
11.856,0,6.688,6.90958e+08,84345.5,2763.83,0.487619,0,8192,0,0
11.392,0,6.464,7.19101e+08,87780.9,2876.4,0.487619,0,8192,0,0
11.648,0,6.688,7.03297e+08,85851.6,2813.19,0.487619,0,8192,0,0
11.632,0,6.528,7.04264e+08,85969.7,2817.06,0.487619,0,8192,0,0
12.272,0,7.264,6.67536e+08,81486.3,2670.14,0.487619,0,8192,0,0
11.488,0,6.848,7.13092e+08,87047.4,2852.37,0.487619,0,8192,0,0
11.824,0,7.008,6.92828e+08,84573.7,2771.31,0.487619,0,8192,0,0
11.84,0,6.752,6.91892e+08,84459.5,2767.57,0.487619,0,8192,0,0
12.032,0,7.168,6.80851e+08,83111.7,2723.4,0.487619,0,8192,0,0
11.456,0,6.528,7.15084e+08,87290.5,2860.34,0.487619,0,8192,0,0
12.256,0,7.328,6.68407e+08,81592.7,2673.63,0.487619,0,8192,0,0
12.24,0,7.008,6.69281e+08,81699.3,2677.12,0.487619,0,8192,0,0
11.472,0,6.464,7.14086e+08,87168.8,2856.35,0.390095,0,8192,0,0
11.888,0,7.008,6.89098e+08,84118.4,2756.39,0.390095,0,8192,0,0
12.528,0,7.584,6.53895e+08,79821.2,2615.58,0.390095,0,8192,0,0
11.584,0,6.816,7.07182e+08,86326,2828.73,0.390095,0,8192,0,0
12.24,0,7.072,6.69281e+08,81699.3,2677.12,0.390095,0,8192,0,0
11.456,0,6.56,7.15084e+08,87290.5,2860.34,0.390095,0,8192,0,0
12.032,0,6.944,6.80851e+08,83111.7,2723.4,0.390095,0,8192,0,0
12.288,0,7.104,6.66667e+08,81380.2,2666.67,0.390095,0,8192,0,0
11.808,0,6.656,6.93767e+08,84688.3,2775.07,0.390095,0,8192,0,0
11.968,0,6.88,6.84492e+08,83556.1,2737.97,0.390095,0,8192,0,0
11.696,0,6.368,7.0041e+08,85499.3,2801.64,0.390095,0,8192,0,0
11.712,0,6.816,6.99454e+08,85382.5,2797.81,0.390095,0,8192,0,0
12.208,0,7.104,6.71035e+08,81913.5,2684.14,0.390095,0,8192,0,0
11.76,0,6.944,6.96599e+08,85034,2786.39,0.390095,0,8192,0,0
11.568,0,6.336,7.0816e+08,86445.4,2832.64,0.390095,0,8192,0,0
13.152,0,6.816,6.22871e+08,76034.1,2491.48,0.390095,0,8192,0,0
11.456,0,6.592,7.15084e+08,87290.5,2860.34,0.390095,0,8192,0,0
11.584,0,6.496,7.07182e+08,86326,2828.73,0.390095,0,8192,0,0
11.568,0,6.432,7.0816e+08,86445.4,2832.64,0.390095,0,8192,0,0
11.504,0,6.368,7.121e+08,86926.3,2848.4,0.390095,0,8192,0,0
11.92,0,6.624,6.87248e+08,83892.6,2748.99,0.390095,0,8192,0,0
11.936,0,6.784,6.86327e+08,83780.2,2745.31,0.390095,0,8192,0,0
12.096,0,7.008,6.77249e+08,82672,2708.99,0.312076,0,8192,0,0
11.504,0,6.464,7.121e+08,86926.3,2848.4,0.312076,0,8192,0,0
12.4,0,7.104,6.60645e+08,80645.2,2642.58,0.312076,0,8192,0,0
11.824,0,6.624,6.92828e+08,84573.7,2771.31,0.312076,0,8192,0,0
11.84,0,6.816,6.91892e+08,84459.5,2767.57,0.312076,0,8192,0,0
11.6,0,6.496,7.06207e+08,86206.9,2824.83,0.312076,0,8192,0,0
11.84,0,6.72,6.91892e+08,84459.5,2767.57,0.312076,0,8192,0,0
11.344,0,6.432,7.22144e+08,88152.3,2888.58,0.312076,0,8192,0,0
11.92,0,6.848,6.87248e+08,83892.6,2748.99,0.312076,0,8192,0,0
12.144,0,6.88,6.74572e+08,82345.2,2698.29,0.312076,0,8192,0,0
11.76,0,6.752,6.96599e+08,85034,2786.39,0.312076,0,8192,0,0
11.712,0,6.496,6.99454e+08,85382.5,2797.81,0.312076,0,8192,0,0
11.808,0,6.848,6.93767e+08,84688.3,2775.07,0.312076,0,8192,0,0
11.648,0,6.528,7.03297e+08,85851.6,2813.19,0.312076,0,8192,0,0
11.712,0,6.432,6.99454e+08,85382.5,2797.81,0.312076,0,8192,0,0
11.792,0,6.688,6.94708e+08,84803.3,2778.83,0.312076,0,8192,0,0
12.352,0,7.104,6.63212e+08,80958.5,2652.85,0.312076,0,8192,0,0
11.776,0,7.008,6.95652e+08,84918.5,2782.61,0.312076,0,8192,0,0
12.624,0,6.976,6.48923e+08,79214.2,2595.69,0.312076,0,8192,0,0
11.392,0,6.272,7.19101e+08,87780.9,2876.4,0.312076,0,8192,0,0
11.841,0,6.752,6.91833e+08,84452.3,2767.33,0.312076,0,8192,0,0
11.168,0,6.24,7.33524e+08,89541.5,2934.1,0.249661,0,8192,0,0
12.096,0,6.848,6.77249e+08,82672,2708.99,0.249661,0,8192,0,0
11.664,0,6.496,7.02332e+08,85733.9,2809.33,0.249661,0,8192,0,0
11.968,0,7.168,6.84492e+08,83556.1,2737.97,0.249661,0,8192,0,0
11.76,0,6.56,6.96599e+08,85034,2786.39,0.249661,0,8192,0,0
12.049,0,7.264,6.7989e+08,82994.4,2719.56,0.249661,0,8192,0,0
11.84,0,6.848,6.91892e+08,84459.5,2767.57,0.249661,0,8192,0,0
11.872,0,6.784,6.90027e+08,84231.8,2760.11,0.249661,0,8192,0,0
12.368,0,7.2,6.62354e+08,80853.8,2649.42,0.249661,0,8192,0,0
11.616,0,6.528,7.05234e+08,86088.2,2820.94,0.249661,0,8192,0,0
11.664,0,6.464,7.02332e+08,85733.9,2809.33,0.249661,0,8192,0,0
12.032,0,7.008,6.80851e+08,83111.7,2723.4,0.249661,0,8192,0,0
12.384,0,7.36,6.61499e+08,80749.4,2645.99,0.249661,0,8192,0,0
12.48,0,7.232,6.5641e+08,80128.2,2625.64,0.249661,0,8192,0,0
11.936,0,6.784,6.86327e+08,83780.2,2745.31,0.249661,0,8192,0,0
11.44,0,6.304,7.16084e+08,87412.6,2864.34,0.249661,0,8192,0,0
11.552,0,6.56,7.09141e+08,86565.1,2836.57,0.249661,0,8192,0,0
11.296,0,6.208,7.25212e+08,88526.9,2900.85,0.249661,0,8192,0,0
11.504,0,6.144,7.121e+08,86926.3,2848.4,0.249661,0,8192,0,0
12.192,0,6.944,6.71916e+08,82021,2687.66,0.249661,0,8192,0,0
12.432,0,7.392,6.58945e+08,80437.6,2635.78,0.249661,0,8192,0,0
12.672,0,6.496,6.46465e+08,78914.1,2585.86,0.249661,0,8192,0,0
11.968,0,6.72,6.84492e+08,83556.1,2737.97,0.199729,0,8192,0,0
12.24,0,7.264,6.69281e+08,81699.3,2677.12,0.199729,0,8192,0,0
11.824,0,6.72,6.92828e+08,84573.7,2771.31,0.199729,0,8192,0,0
12.656,0,7.552,6.47282e+08,79013.9,2589.13,0.199729,0,8192,0,0
12.048,0,6.688,6.79947e+08,83001.3,2719.79,0.199729,0,8192,0,0
12.4,0,7.04,6.60645e+08,80645.2,2642.58,0.199729,0,8192,0,0
11.616,0,6.688,7.05234e+08,86088.2,2820.94,0.199729,0,8192,0,0
12.016,0,6.592,6.81758e+08,83222.4,2727.03,0.199729,0,8192,0,0
11.808,0,6.464,6.93767e+08,84688.3,2775.07,0.199729,0,8192,0,0
11.984,0,6.848,6.83578e+08,83444.6,2734.31,0.199729,0,8192,0,0
12.192,0,7.232,6.71916e+08,82021,2687.66,0.199729,0,8192,0,0
11.872,0,6.752,6.90027e+08,84231.8,2760.11,0.199729,0,8192,0,0
12.016,0,7.104,6.81758e+08,83222.4,2727.03,0.199729,0,8192,0,0
11.776,0,6.72,6.95652e+08,84918.5,2782.61,0.199729,0,8192,0,0
12.384,0,7.136,6.61499e+08,80749.4,2645.99,0.199729,0,8192,0,0
11.952,0,6.976,6.85408e+08,83668,2741.63,0.199729,0,8192,0,0
11.392,0,6.208,7.19101e+08,87780.9,2876.4,0.199729,0,8192,0,0
12.512,0,7.296,6.54731e+08,79923.3,2618.93,0.199729,0,8192,0,0
11.648,0,6.592,7.03297e+08,85851.6,2813.19,0.199729,0,8192,0,0
12.224,0,7.04,6.70157e+08,81806.3,2680.63,0.199729,0,8192,0,0
12.192,0,7.232,6.71916e+08,82021,2687.66,0.199729,0,8192,0,0
11.568,0,6.528,7.0816e+08,86445.4,2832.64,0.199729,0,8192,0,0
11.296,0,6.464,7.25212e+08,88526.9,2900.85,0.159783,0,8192,0,0
14.032,0,6.752,5.83808e+08,71265.7,2335.23,0.159783,0,8192,0,0
11.328,0,6.624,7.23164e+08,88276.8,2892.66,0.159783,0,8192,0,0
11.2,0,6.432,7.31429e+08,89285.7,2925.71,0.159783,0,8192,0,0
11.648,0,6.56,7.03297e+08,85851.6,2813.19,0.159783,0,8192,0,0
12.016,0,6.816,6.81758e+08,83222.4,2727.03,0.159783,0,8192,0,0
12,0,6.848,6.82667e+08,83333.3,2730.67,0.159783,0,8192,0,0
12.336,0,7.168,6.64073e+08,81063.6,2656.29,0.159783,0,8192,0,0
11.792,0,6.528,6.94708e+08,84803.3,2778.83,0.159783,0,8192,0,0
12.064,0,6.976,6.79045e+08,82891.2,2716.18,0.159783,0,8192,0,0
11.872,0,6.624,6.90027e+08,84231.8,2760.11,0.159783,0,8192,0,0
11.248,0,6.08,7.28307e+08,88904.7,2913.23,0.159783,0,8192,0,0
11.584,0,6.816,7.07182e+08,86326,2828.73,0.159783,0,8192,0,0
12.336,0,7.168,6.64073e+08,81063.6,2656.29,0.159783,0,8192,0,0
11.904,0,6.784,6.88172e+08,84005.4,2752.69,0.159783,0,8192,0,0
12,0,6.816,6.82667e+08,83333.3,2730.67,0.159783,0,8192,0,0
11.696,0,6.752,7.0041e+08,85499.3,2801.64,0.159783,0,8192,0,0
11.904,0,6.848,6.88172e+08,84005.4,2752.69,0.159783,0,8192,0,0
11.984,0,6.912,6.83578e+08,83444.6,2734.31,0.159783,0,8192,0,0
14.496,0,9.44,5.65121e+08,68984.5,2260.49,0.159783,0,8192,0,0
12.144,0,7.168,6.74572e+08,82345.2,2698.29,0.159783,0,8192,0,0
12.016,0,6.944,6.81758e+08,83222.4,2727.03,0.127826,0,8192,0,0
12.416,0,7.328,6.59794e+08,80541.2,2639.18,0.127826,0,8192,0,0
12.128,0,6.912,6.75462e+08,82453.8,2701.85,0.127826,0,8192,0,0
12.08,0,6.944,6.78146e+08,82781.5,2712.58,0.127826,0,8192,0,0
12.736,0,7.328,6.43216e+08,78517.6,2572.86,0.127826,0,8192,0,0
12.176,0,7.104,6.72799e+08,82128.8,2691.2,0.127826,0,8192,0,0
11.888,0,6.688,6.89098e+08,84118.4,2756.39,0.127826,0,8192,0,0
12.08,0,6.816,6.78146e+08,82781.5,2712.58,0.127826,0,8192,0,0
11.648,0,6.432,7.03297e+08,85851.6,2813.19,0.127826,0,8192,0,0
11.888,0,6.752,6.89098e+08,84118.4,2756.39,0.127826,0,8192,0,0
11.728,0,6.336,6.98499e+08,85266,2794,0.127826,0,8192,0,0
11.248,0,6.176,7.28307e+08,88904.7,2913.23,0.127826,0,8192,0,0
12.288,0,7.072,6.66667e+08,81380.2,2666.67,0.127826,0,8192,0,0
12.24,0,7.2,6.69281e+08,81699.3,2677.12,0.127826,0,8192,0,0
12.112,0,6.944,6.76354e+08,82562.7,2705.42,0.127826,0,8192,0,0
12.16,0,7.2,6.73684e+08,82236.8,2694.74,0.127826,0,8192,0,0
11.728,0,6.816,6.98499e+08,85266,2794,0.127826,0,8192,0,0
11.856,0,6.976,6.90958e+08,84345.5,2763.83,0.127826,0,8192,0,0
12.464,0,7.424,6.57253e+08,80231.1,2629.01,0.127826,0,8192,0,0
11.792,0,6.784,6.94708e+08,84803.3,2778.83,0.127826,0,8192,0,0
12.256,0,7.264,6.68407e+08,81592.7,2673.63,0.127826,0,8192,0,0
11.36,0,6.4,7.21127e+08,88028.2,2884.51,0.127826,0,8192,0,0
12.32,0,7.168,6.64935e+08,81168.8,2659.74,0.102261,0,8192,0,0
12.112,0,7.008,6.76354e+08,82562.7,2705.42,0.102261,0,8192,0,0
11.233,0,6.24,7.2928e+08,89023.4,2917.12,0.102261,0,8192,0,0
11.36,0,6.592,7.21127e+08,88028.2,2884.51,0.102261,0,8192,0,0
12.304,0,7.008,6.658e+08,81274.4,2663.2,0.102261,0,8192,0,0
12.16,0,7.168,6.73684e+08,82236.8,2694.74,0.102261,0,8192,0,0
11.648,0,6.432,7.03297e+08,85851.6,2813.19,0.102261,0,8192,0,0
12.272,0,6.88,6.67536e+08,81486.3,2670.14,0.102261,0,8192,0,0
11.728,0,6.688,6.98499e+08,85266,2794,0.102261,0,8192,0,0
12.352,0,7.36,6.63212e+08,80958.5,2652.85,0.102261,0,8192,0,0
12.288,0,7.264,6.66667e+08,81380.2,2666.67,0.102261,0,8192,0,0
11.696,0,6.432,7.0041e+08,85499.3,2801.64,0.102261,0,8192,0,0
12.064,0,6.976,6.79045e+08,82891.2,2716.18,0.102261,0,8192,0,0
11.456,0,6.4,7.15084e+08,87290.5,2860.34,0.102261,0,8192,0,0
12.128,0,6.944,6.75462e+08,82453.8,2701.85,0.102261,0,8192,0,0
12.304,0,6.912,6.658e+08,81274.4,2663.2,0.102261,0,8192,0,0
11.616,0,6.528,7.05234e+08,86088.2,2820.94,0.102261,0,8192,0,0
12.336,0,7.36,6.64073e+08,81063.6,2656.29,0.102261,0,8192,0,0
11.712,0,6.464,6.99454e+08,85382.5,2797.81,0.102261,0,8192,0,0
12.384,0,7.296,6.61499e+08,80749.4,2645.99,0.102261,0,8192,0,0
11.76,0,6.848,6.96599e+08,85034,2786.39,0.102261,0,8192,0,0
11.856,0,6.72,6.90958e+08,84345.5,2763.83,0.102261,0,8192,0,0
11.712,0,6.432,6.99454e+08,85382.5,2797.81,0.0818089,0,8192,0,0
11.936,0,6.976,6.86327e+08,83780.2,2745.31,0.0818089,0,8192,0,0
11.728,0,6.336,6.98499e+08,85266,2794,0.0818089,0,8192,0,0
12.032,0,6.88,6.80851e+08,83111.7,2723.4,0.0818089,0,8192,0,0
12.256,0,7.136,6.68407e+08,81592.7,2673.63,0.0818089,0,8192,0,0
11.36,0,6.08,7.21127e+08,88028.2,2884.51,0.0818089,0,8192,0,0
12.128,0,7.136,6.75462e+08,82453.8,2701.85,0.0818089,0,8192,0,0
11.488,0,6.528,7.13092e+08,87047.4,2852.37,0.0818089,0,8192,0,0
12.096,0,6.944,6.77249e+08,82672,2708.99,0.0818089,0,8192,0,0
12.08,0,6.688,6.78146e+08,82781.5,2712.58,0.0818089,0,8192,0,0
12.512,0,7.2,6.54731e+08,79923.3,2618.93,0.0818089,0,8192,0,0
11.76,0,6.4,6.96599e+08,85034,2786.39,0.0818089,0,8192,0,0
12.289,0,7.072,6.66612e+08,81373.6,2666.45,0.0818089,0,8192,0,0
11.92,0,6.784,6.87248e+08,83892.6,2748.99,0.0818089,0,8192,0,0
11.728,0,6.656,6.98499e+08,85266,2794,0.0818089,0,8192,0,0
11.648,0,6.656,7.03297e+08,85851.6,2813.19,0.0818089,0,8192,0,0
11.488,0,6.432,7.13092e+08,87047.4,2852.37,0.0818089,0,8192,0,0
11.952,0,7.04,6.85408e+08,83668,2741.63,0.0818089,0,8192,0,0
11.744,0,6.72,6.97548e+08,85149.9,2790.19,0.0818089,0,8192,0,0
12.08,0,7.072,6.78146e+08,82781.5,2712.58,0.0818089,0,8192,0,0
12.016,0,6.88,6.81758e+08,83222.4,2727.03,0.0818089,0,8192,0,0
10.864,0,5.76,7.5405e+08,92047.1,3016.2,0.0654471,0,8192,0,0
11.808,0,6.944,6.93767e+08,84688.3,2775.07,0.0654471,0,8192,0,0
11.328,0,6.592,7.23164e+08,88276.8,2892.66,0.0654471,0,8192,0,0
12.368,0,6.976,6.62354e+08,80853.8,2649.42,0.0654471,0,8192,0,0
11.936,0,7.008,6.86327e+08,83780.2,2745.31,0.0654471,0,8192,0,0
11.792,0,6.752,6.94708e+08,84803.3,2778.83,0.0654471,0,8192,0,0
11.52,0,6.368,7.11111e+08,86805.6,2844.44,0.0654471,0,8192,0,0
11.6,0,6.656,7.06207e+08,86206.9,2824.83,0.0654471,0,8192,0,0
12,0,6.944,6.82667e+08,83333.3,2730.67,0.0654471,0,8192,0,0
12.528,0,7.232,6.53895e+08,79821.2,2615.58,0.0654471,0,8192,0,0
12.464,0,7.424,6.57253e+08,80231.1,2629.01,0.0654471,0,8192,0,0
12.656,0,7.296,6.47282e+08,79013.9,2589.13,0.0654471,0,8192,0,0
12.176,0,7.04,6.72799e+08,82128.8,2691.2,0.0654471,0,8192,0,0
11.488,0,6.592,7.13092e+08,87047.4,2852.37,0.0654471,0,8192,0,0
12.032,0,6.944,6.80851e+08,83111.7,2723.4,0.0654471,0,8192,0,0
11.936,0,6.784,6.86327e+08,83780.2,2745.31,0.0654471,0,8192,0,0
11.936,0,6.816,6.86327e+08,83780.2,2745.31,0.0654471,0,8192,0,0
11.936,0,7.104,6.86327e+08,83780.2,2745.31,0.0654471,0,8192,0,0
12.032,0,7.104,6.80851e+08,83111.7,2723.4,0.0654471,0,8192,0,0
12.208,0,6.848,6.71035e+08,81913.5,2684.14,0.0654471,0,8192,0,0
12.448,0,7.392,6.58098e+08,80334.2,2632.39,0.0654471,0,8192,0,0
11.984,0,7.104,6.83578e+08,83444.6,2734.31,0.0654471,0,8192,0,0
12.016,0,6.912,6.81758e+08,83222.4,2727.03,0.0523577,0,8192,0,0
11.936,0,6.688,6.86327e+08,83780.2,2745.31,0.0523577,0,8192,0,0
11.712,0,6.656,6.99454e+08,85382.5,2797.81,0.0523577,0,8192,0,0
12,0,7.008,6.82667e+08,83333.3,2730.67,0.0523577,0,8192,0,0
12,0,6.592,6.82667e+08,83333.3,2730.67,0.0523577,0,8192,0,0
11.6,0,6.4,7.06207e+08,86206.9,2824.83,0.0523577,0,8192,0,0
11.936,0,7.072,6.86327e+08,83780.2,2745.31,0.0523577,0,8192,0,0
13.6,0,7.296,6.02353e+08,73529.4,2409.41,0.0523577,0,8192,0,0
11.44,0,6.336,7.16084e+08,87412.6,2864.34,0.0523577,0,8192,0,0
11.776,0,6.816,6.95652e+08,84918.5,2782.61,0.0523577,0,8192,0,0
11.712,0,6.752,6.99454e+08,85382.5,2797.81,0.0523577,0,8192,0,0
12.24,0,7.36,6.69281e+08,81699.3,2677.12,0.0523577,0,8192,0,0
11.92,0,6.336,6.87248e+08,83892.6,2748.99,0.0523577,0,8192,0,0
12.192,0,7.392,6.71916e+08,82021,2687.66,0.0523577,0,8192,0,0
11.888,0,6.56,6.89098e+08,84118.4,2756.39,0.0523577,0,8192,0,0
12.16,0,7.104,6.73684e+08,82236.8,2694.74,0.0523577,0,8192,0,0
11.76,0,6.624,6.96599e+08,85034,2786.39,0.0523577,0,8192,0,0
12.256,0,7.232,6.68407e+08,81592.7,2673.63,0.0523577,0,8192,0,0
11.728,0,6.656,6.98499e+08,85266,2794,0.0523577,0,8192,0,0
12.304,0,7.104,6.658e+08,81274.4,2663.2,0.0523577,0,8192,0,0
11.712,0,6.56,6.99454e+08,85382.5,2797.81,0.0523577,0,8192,0,0
11.617,0,6.56,7.05173e+08,86080.7,2820.69,0.0523577,0,8192,0,0
11.552,0,7.744,7.09141e+08,86565.1,2836.57,0.994267,0,8192,0,0
11.136,0,6.368,7.35632e+08,89798.9,2942.53,0.994267,0,8192,0,0
12.176,0,7.2,6.72799e+08,82128.8,2691.2,0.994267,0,8192,0,0
12.288,0,7.328,6.66667e+08,81380.2,2666.67,0.994267,0,8192,0,0
11.904,0,6.944,6.88172e+08,84005.4,2752.69,0.994267,0,8192,0,0
11.952,0,6.752,6.85408e+08,83668,2741.63,0.994267,0,8192,0,0
11.904,0,6.848,6.88172e+08,84005.4,2752.69,0.994267,0,8192,0,0
11.44,0,6.432,7.16084e+08,87412.6,2864.34,0.994267,0,8192,0,0
11.84,0,6.528,6.91892e+08,84459.5,2767.57,0.994267,0,8192,0,0
11.52,0,6.304,7.11111e+08,86805.6,2844.44,0.994267,0,8192,0,0
12.176,0,7.136,6.72799e+08,82128.8,2691.2,0.994267,0,8192,0,0
11.712,0,6.784,6.99454e+08,85382.5,2797.81,0.994267,0,8192,0,0
11.984,0,7.04,6.83578e+08,83444.6,2734.31,0.994267,0,8192,0,0
12.016,0,6.976,6.81758e+08,83222.4,2727.03,0.994267,0,8192,0,0
11.168,0,6.08,7.33524e+08,89541.5,2934.1,0.994267,0,8192,0,0
12.576,0,7.328,6.51399e+08,79516.5,2605.6,0.994267,0,8192,0,0
12.064,0,6.752,6.79045e+08,82891.2,2716.18,0.994267,0,8192,0,0
11.856,0,6.464,6.90958e+08,84345.5,2763.83,0.994267,0,8192,0,0
11.392,0,6.272,7.19101e+08,87780.9,2876.4,0.994267,0,8192,0,0
11.984,0,6.848,6.83578e+08,83444.6,2734.31,0.994267,0,8192,0,0
12.24,0,7.104,6.69281e+08,81699.3,2677.12,0.994267,0,8192,0,0
11.984,0,6.848,6.83578e+08,83444.6,2734.31,0.795414,0,8192,0,0
11.776,0,6.688,6.95652e+08,84918.5,2782.61,0.795414,0,8192,0,0
11.872,0,6.784,6.90027e+08,84231.8,2760.11,0.795414,0,8192,0,0
12.096,0,7.04,6.77249e+08,82672,2708.99,0.795414,0,8192,0,0
11.744,0,6.624,6.97548e+08,85149.9,2790.19,0.795414,0,8192,0,0
12.096,0,7.04,6.77249e+08,82672,2708.99,0.795414,0,8192,0,0
11.696,0,6.432,7.0041e+08,85499.3,2801.64,0.795414,0,8192,0,0
11.616,0,6.656,7.05234e+08,86088.2,2820.94,0.795414,0,8192,0,0
11.76,0,6.752,6.96599e+08,85034,2786.39,0.795414,0,8192,0,0
12.064,0,7.2,6.79045e+08,82891.2,2716.18,0.795414,0,8192,0,0
